26;061000079;24;115;0;0;0
26;061000079;24;116;0;0;0
26;061000079;24;117;0;0;0
26;061000079;24;118;0;0;0
26;061000079;24;119;0;0;0
26;061000079;24;120;0;0;0
26;061000079;24;121;0;0;0
26;061000079;24;122;0;0;0
26;061000079;25;Без;0;0;0
26;061000079;25;101;0;0;0
26;061000079;25;102;0;0;0
26;061000079;25;103;0;0;0
26;061000079;25;104;0;0;0
26;061000079;25;105;0;0;0
26;061000079;25;106;0;0;0
26;061000079;25;107;0;0;0
26;061000079;25;108;0;0;0
26;061000079;25;109;0;0;0
26;061000079;25;110;0;0;0
26;061000079;25;111;0;0;0
26;061000079;25;112;0;0;0
26;061000079;25;113;0;0;0
26;061000079;25;114;0;0;0
26;061000079;25;115;0;0;0
26;061000079;25;116;0;0;0
26;061000079;25;117;0;0;0
26;061000079;25;118;0;0;0
26;061000079;25;119;0;0;0
26;061000079;25;120;0;0;0
26;061000079;25;121;0;0;0
26;061000079;25;122;0;0;0
26;061000079;26;Без;0;0;0
26;061000079;26;101;1;1;0
26;061000079;26;102;0;0;0
26;061000079;26;103;0;0;0
26;061000079;26;104;0;0;0
26;061000079;26;105;0;0;0
26;061000079;26;106;0;0;0
26;061000079;26;107;0;0;0
26;061000079;26;108;1;1;0
26;061000079;26;109;0;0;0
26;061000079;26;110;0;0;0
26;061000079;26;111;0;0;0
26;061000079;26;112;0;0;0
26;061000079;26;113;0;0;0
26;061000079;26;114;0;0;0
26;061000079;26;115;0;0;0
26;061000079;26;116;0;0;0
26;061000079;26;117;0;0;0
26;061000079;26;118;0;0;0
26;061000079;26;119;0;0;0
26;061000079;26;120;0;0;0
26;061000079;26;121;0;0;0
26;061000079;26;122;0;0;0
26;061000079;27;Без;0;0;0
26;061000079;27;101;0;0;0
26;061000079;27;102;0;0;0
26;061000079;27;103;0;0;0
26;061000079;27;104;0;0;0
26;061000079;27;105;0;0;0
26;061000079;27;106;0;0;0
26;061000079;27;107;0;0;0
26;061000079;27;108;0;0;0
26;061000079;27;109;0;0;0
26;061000079;27;110;0;0;0
26;061000079;27;111;0;0;0
26;061000079;27;112;0;0;0
26;061000079;27;113;0;0;0
26;061000079;27;114;0;0;0
26;061000079;27;115;0;0;0
26;061000079;27;116;0;0;0
26;061000079;27;117;0;0;0
26;061000079;27;118;0;0;0
26;061000079;27;119;0;0;0
26;061000079;27;120;0;0;0
26;061000079;27;121;0;0;0
26;061000079;27;122;0;0;0
26;061000079;28;Без;0;0;0
26;061000079;28;101;3;3;0
26;061000079;28;102;2;2;0
26;061000079;28;103;1;1;0
26;061000079;28;104;0;0;0
26;061000079;28;105;0;0;0
26;061000079;28;106;0;0;0
26;061000079;28;107;1;1;0
26;061000079;28;108;1;1;0
26;061000079;28;109;0;0;0
26;061000079;28;110;0;0;0
26;061000079;28;111;0;0;0
26;061000079;28;112;1;1;0
26;061000079;28;113;0;0;0
26;061000079;28;114;0;0;0
26;061000079;28;115;0;0;0
26;061000079;28;116;0;0;0
26;061000079;28;117;0;0;0
26;061000079;28;118;0;0;0
26;061000079;28;119;0;0;0
26;061000079;28;120;0;0;0
26;061000079;28;121;0;0;0
26;061000079;28;122;0;0;0
26;080300001;2;Без;0;0;0
26;080300001;2;101;0;0;0
26;080300001;2;102;0;0;0
26;080300001;2;103;0;0;0
26;080300001;2;104;0;0;0
26;080300001;2;105;0;0;0
26;080300001;2;106;0;0;0
26;080300001;2;107;0;0;0
26;080300001;2;108;0;0;0
26;080300001;2;109;0;0;0
26;080300001;2;110;0;0;0
26;080300001;2;111;0;0;0
26;080300001;2;112;0;0;0
26;080300001;2;113;0;0;0
26;080300001;2;114;0;0;0
26;080300001;2;115;0;0;0
26;080300001;2;116;0;0;0
26;080300001;2;117;0;0;0
26;080300001;2;118;0;0;0
26;080300001;2;119;0;0;0
26;080300001;2;120;0;0;0
26;080300001;2;121;0;0;0
26;080300001;2;122;0;0;0
26;080300001;3;Без;0;0;0
26;080300001;3;101;0;0;0
26;080300001;3;102;0;0;0
26;080300001;3;103;0;0;0
26;080300001;3;104;0;0;0
26;080300001;3;105;0;0;0
26;080300001;3;106;0;0;0
26;080300001;3;107;0;0;0
26;080300001;3;108;0;0;0
26;080300001;3;109;0;0;0
26;080300001;3;110;0;0;0
26;080300001;3;111;0;0;0
26;080300001;3;112;0;0;0
26;080300001;3;113;0;0;0
26;080300001;3;114;0;0;0
26;080300001;3;115;0;0;0
26;080300001;3;116;0;0;0
26;080300001;3;117;0;0;0
26;080300001;3;118;0;0;0
26;080300001;3;119;0;0;0
26;080300001;3;120;0;0;0
26;080300001;3;121;0;0;0
26;080300001;3;122;0;0;0
26;080300001;4;Без;11;4;7
26;080300001;4;101;2;2;0
26;080300001;4;102;0;0;0
26;080300001;4;103;0;0;0
26;080300001;4;104;1;1;0
26;080300001;4;105;0;0;0
26;080300001;4;106;1;0;1
26;080300001;4;107;3;1;2
26;080300001;4;108;0;0;0
26;080300001;4;109;0;0;0
26;080300001;4;110;0;0;0
26;080300001;4;111;0;0;0
26;080300001;4;112;0;0;0
26;080300001;4;113;0;0;0
26;080300001;4;114;0;0;0
26;080300001;4;115;0;0;0
26;080300001;4;116;0;0;0
26;080300001;4;117;0;0;0
26;080300001;4;118;0;0;0
26;080300001;4;119;0;0;0
26;080300001;4;120;0;0;0
26;080300001;4;121;0;0;0
26;080300001;4;122;0;0;0
26;080300001;5;Без;0;0;0
26;080300001;5;101;0;0;0
26;080300001;5;102;1;1;0
26;080300001;5;103;0;0;0
26;080300001;5;104;0;0;0
26;080300001;5;105;0;0;0
26;080300001;5;106;0;0;0
26;080300001;5;107;0;0;0
26;080300001;5;108;0;0;0
26;080300001;5;109;0;0;0
26;080300001;5;110;0;0;0
26;080300001;5;111;0;0;0
26;080300001;5;112;0;0;0
26;080300001;5;113;0;0;0
26;080300001;5;114;0;0;0
26;080300001;5;115;0;0;0
26;080300001;5;116;0;0;0
26;080300001;5;117;0;0;0
26;080300001;5;118;0;0;0
26;080300001;5;119;0;0;0
26;080300001;5;120;0;0;0
26;080300001;5;121;0;0;0
26;080300001;5;122;0;0;0
26;080300001;6;Без;1;1;0
26;080300001;6;101;0;0;0
26;080300001;6;102;0;0;0
26;080300001;6;103;0;0;0
26;080300001;6;104;0;0;0
26;080300001;6;105;0;0;0
26;080300001;6;106;0;0;0
26;080300001;6;107;0;0;0
26;080300001;6;108;0;0;0
26;080300001;6;109;0;0;0
26;080300001;6;110;0;0;0
26;080300001;6;111;0;0;0
26;080300001;6;112;0;0;0
26;080300001;6;113;0;0;0
26;080300001;6;114;0;0;0
26;080300001;6;115;0;0;0
26;080300001;6;116;0;0;0
26;080300001;6;117;0;0;0
26;080300001;6;118;0;0;0
26;080300001;6;119;0;0;0
26;080300001;6;120;0;0;0
26;080300001;6;121;0;0;0
26;080300001;6;122;0;0;0
26;080300001;7;Без;8;1;7
26;080300001;7;101;2;0;2
26;080300001;7;102;1;0;1
26;080300001;7;103;0;0;0
26;080300001;7;104;1;0;1
26;080300001;7;105;4;1;3
26;080300001;7;106;0;0;0
26;080300001;7;107;0;0;0
26;080300001;7;108;0;0;0
26;080300001;7;109;0;0;0
26;080300001;7;110;0;0;0
26;080300001;7;111;0;0;0
26;080300001;7;112;0;0;0
26;080300001;7;113;0;0;0
26;080300001;7;114;0;0;0
26;080300001;7;115;0;0;0
26;080300001;7;116;0;0;0
26;080300001;7;117;0;0;0
26;080300001;7;118;0;0;0
26;080300001;7;119;0;0;0
26;080300001;7;120;0;0;0
26;080300001;7;121;0;0;0
26;080300001;7;122;0;0;0
26;080300001;8;Без;2;1;1
26;080300001;8;101;2;1;1
26;080300001;8;102;3;2;1
26;080300001;8;103;0;0;0
26;080300001;8;104;0;0;0
26;080300001;8;105;0;0;0
26;080300001;8;106;0;0;0
26;080300001;8;107;0;0;0
26;080300001;8;108;0;0;0
26;080300001;8;109;0;0;0
26;080300001;8;110;0;0;0
26;080300001;8;111;0;0;0
26;080300001;8;112;0;0;0
26;080300001;8;113;0;0;0
26;080300001;8;114;0;0;0
26;080300001;8;115;0;0;0
26;080300001;8;116;0;0;0
26;080300001;8;117;0;0;0
26;080300001;8;118;0;0;0
26;080300001;8;119;0;0;0
26;080300001;8;120;0;0;0
26;080300001;8;121;0;0;0
26;080300001;8;122;0;0;0
26;080300001;9;Без;0;0;0
26;080300001;9;101;0;0;0
26;080300001;9;102;0;0;0
26;080300001;9;103;0;0;0
26;080300001;9;104;0;0;0
26;080300001;9;105;0;0;0
26;080300001;9;106;0;0;0
26;080300001;9;107;0;0;0
26;080300001;9;108;0;0;0
26;080300001;9;109;0;0;0
26;080300001;9;110;0;0;0
26;080300001;9;111;0;0;0
26;080300001;9;112;0;0;0
26;080300001;9;113;0;0;0
26;080300001;9;114;0;0;0
26;080300001;9;115;0;0;0
26;080300001;9;116;0;0;0
26;080300001;9;117;0;0;0
26;080300001;9;118;0;0;0
26;080300001;9;119;0;0;0
26;080300001;9;120;0;0;0
26;080300001;9;121;0;0;0
26;080300001;9;122;0;0;0
26;080300001;10;Без;0;0;0
26;080300001;10;101;0;0;0
26;080300001;10;102;0;0;0
26;080300001;10;103;0;0;0
26;080300001;10;104;0;0;0
26;080300001;10;105;0;0;0
26;080300001;10;106;0;0;0
26;080300001;10;107;0;0;0
26;080300001;10;108;0;0;0
26;080300001;10;109;0;0;0
26;080300001;10;110;0;0;0
26;080300001;10;111;0;0;0
26;080300001;10;112;0;0;0
26;080300001;10;113;0;0;0
26;080300001;10;114;0;0;0
26;080300001;10;115;0;0;0
26;080300001;10;116;0;0;0
26;080300001;10;117;0;0;0
26;080300001;10;118;0;0;0
26;080300001;10;119;0;0;0
26;080300001;10;120;0;0;0
26;080300001;10;121;0;0;0
26;080300001;10;122;0;0;0
26;080300001;11;Без;0;0;0
26;080300001;11;101;0;0;0
26;080300001;11;102;0;0;0
26;080300001;11;103;0;0;0
26;080300001;11;104;0;0;0
26;080300001;11;105;0;0;0
26;080300001;11;106;0;0;0
26;080300001;11;107;0;0;0
26;080300001;11;108;0;0;0
26;080300001;11;109;0;0;0
26;080300001;11;110;0;0;0
26;080300001;11;111;0;0;0
26;080300001;11;112;0;0;0
26;080300001;11;113;0;0;0
26;080300001;11;114;0;0;0
26;080300001;11;115;0;0;0
26;080300001;11;116;0;0;0
26;080300001;11;117;0;0;0
26;080300001;11;118;0;0;0
26;080300001;11;119;0;0;0
26;080300001;11;120;0;0;0
26;080300001;11;121;0;0;0
26;080300001;11;122;0;0;0
26;080300001;12;Без;37;19;18
26;080300001;12;101;10;7;3
26;080300001;12;102;6;3;3
26;080300001;12;103;6;5;1
26;080300001;12;104;1;1;0
26;080300001;12;105;0;0;0
26;080300001;12;106;3;2;1
26;080300001;12;107;1;0;1
26;080300001;12;108;0;0;0
26;080300001;12;109;0;0;0
26;080300001;12;110;3;1;2
26;080300001;12;111;0;0;0
26;080300001;12;112;0;0;0
26;080300001;12;113;0;0;0
26;080300001;12;114;0;0;0
26;080300001;12;115;0;0;0
26;080300001;12;116;0;0;0
26;080300001;12;117;0;0;0
26;080300001;12;118;0;0;0
26;080300001;12;119;0;0;0
26;080300001;12;120;0;0;0
26;080300001;12;121;0;0;0
26;080300001;12;122;0;0;0
26;080300001;13;Без;14;12;2
26;080300001;13;101;1;0;1
26;080300001;13;102;3;3;0
26;080300001;13;103;0;0;0
26;080300001;13;104;0;0;0
26;080300001;13;105;0;0;0
26;080300001;13;106;0;0;0
26;080300001;13;107;0;0;0
26;080300001;13;108;0;0;0
26;080300001;13;109;0;0;0
26;080300001;13;110;0;0;0
26;080300001;13;111;0;0;0
26;080300001;13;112;0;0;0
26;080300001;13;113;0;0;0
26;080300001;13;114;0;0;0
26;080300001;13;115;0;0;0
26;080300001;13;116;0;0;0
26;080300001;13;117;0;0;0
26;080300001;13;118;0;0;0
26;080300001;13;119;0;0;0
26;080300001;13;120;0;0;0
26;080300001;13;121;0;0;0
26;080300001;13;122;0;0;0
26;080300001;14;Без;0;0;0
26;080300001;14;101;0;0;0
26;080300001;14;102;0;0;0
26;080300001;14;103;0;0;0
26;080300001;14;104;0;0;0
26;080300001;14;105;0;0;0
26;080300001;14;106;0;0;0
26;080300001;14;107;0;0;0
26;080300001;14;108;0;0;0
26;080300001;14;109;0;0;0
26;080300001;14;110;0;0;0
26;080300001;14;111;0;0;0
26;080300001;14;112;0;0;0
26;080300001;14;113;0;0;0
26;080300001;14;114;0;0;0
26;080300001;14;115;0;0;0
26;080300001;14;116;0;0;0
26;080300001;14;117;0;0;0
26;080300001;14;118;0;0;0
26;080300001;14;119;0;0;0
26;080300001;14;120;0;0;0
26;080300001;14;121;0;0;0
26;080300001;14;122;0;0;0
26;080300001;15;Без;0;0;0
26;080300001;15;101;0;0;0
26;080300001;15;102;0;0;0
26;080300001;15;103;0;0;0
26;080300001;15;104;0;0;0
26;080300001;15;105;0;0;0
26;080300001;15;106;0;0;0
26;080300001;15;107;0;0;0
26;080300001;15;108;0;0;0
26;080300001;15;109;0;0;0
26;080300001;15;110;0;0;0
26;080300001;15;111;0;0;0
26;080300001;15;112;0;0;0
26;080300001;15;113;0;0;0
26;080300001;15;114;0;0;0
26;080300001;15;115;0;0;0
26;080300001;15;116;0;0;0
26;080300001;15;117;0;0;0
26;080300001;15;118;0;0;0
26;080300001;15;119;0;0;0
26;080300001;15;120;0;0;0
26;080300001;15;121;0;0;0
26;080300001;15;122;0;0;0
26;080300001;16;Без;1;0;1
26;080300001;16;101;0;0;0
26;080300001;16;102;0;0;0
26;080300001;16;103;0;0;0
26;080300001;16;104;0;0;0
26;080300001;16;105;0;0;0
26;080300001;16;106;0;0;0
26;080300001;16;107;0;0;0
26;080300001;16;108;0;0;0
26;080300001;16;109;0;0;0
26;080300001;16;110;0;0;0
26;080300001;16;111;0;0;0
26;080300001;16;112;0;0;0
26;080300001;16;113;0;0;0
26;080300001;16;114;0;0;0
26;080300001;16;115;0;0;0
26;080300001;16;116;0;0;0
26;080300001;16;117;0;0;0
26;080300001;16;118;0;0;0
26;080300001;16;119;0;0;0
26;080300001;16;120;0;0;0
26;080300001;16;121;0;0;0
26;080300001;16;122;0;0;0
26;080300001;17;Без;0;0;0
26;080300001;17;101;0;0;0
26;080300001;17;102;0;0;0
26;080300001;17;103;2;1;1
26;080300001;17;104;3;2;1
26;080300001;17;105;0;0;0
26;080300001;17;106;0;0;0
26;080300001;17;107;0;0;0
26;080300001;17;108;0;0;0
26;080300001;17;109;0;0;0
26;080300001;17;110;0;0;0
26;080300001;17;111;0;0;0
26;080300001;17;112;0;0;0
26;080300001;17;113;0;0;0
26;080300001;17;114;0;0;0
26;080300001;17;115;0;0;0
26;080300001;17;116;0;0;0
26;080300001;17;117;0;0;0
26;080300001;17;118;0;0;0
26;080300001;17;119;0;0;0
26;080300001;17;120;0;0;0
26;080300001;17;121;0;0;0
26;080300001;17;122;0;0;0
26;080300001;18;Без;2;0;2
26;080300001;18;101;0;0;0
26;080300001;18;102;12;0;12
26;080300001;18;103;9;8;1
26;080300001;18;104;23;11;12
26;080300001;18;105;20;18;2
26;080300001;18;106;3;0;3
26;080300001;18;107;6;6;0
26;080300001;18;108;0;0;0
26;080300001;18;109;0;0;0
26;080300001;18;110;1;1;0
26;080300001;18;111;0;0;0
26;080300001;18;112;0;0;0
26;080300001;18;113;0;0;0
26;080300001;18;114;0;0;0
26;080300001;18;115;0;0;0
26;080300001;18;116;0;0;0
26;080300001;18;117;0;0;0
26;080300001;18;118;0;0;0
26;080300001;18;119;0;0;0
26;080300001;18;120;0;0;0
26;080300001;18;121;0;0;0
26;080300001;18;122;0;0;0
26;080300001;19;Без;0;0;0
26;080300001;19;101;0;0;0
26;080300001;19;102;0;0;0
26;080300001;19;103;0;0;0
26;080300001;19;104;0;0;0
26;080300001;19;105;0;0;0
26;080300001;19;106;0;0;0
26;080300001;19;107;0;0;0
26;080300001;19;108;0;0;0
26;080300001;19;109;0;0;0
26;080300001;19;110;0;0;0
26;080300001;19;111;0;0;0
26;080300001;19;112;0;0;0
26;080300001;19;113;0;0;0
26;080300001;19;114;0;0;0
26;080300001;19;115;0;0;0
26;080300001;19;116;0;0;0
26;080300001;19;117;0;0;0
26;080300001;19;118;0;0;0
26;080300001;19;119;0;0;0
26;080300001;19;120;0;0;0
26;080300001;19;121;0;0;0
26;080300001;19;122;0;0;0
26;080300001;20;Без;0;0;0
26;080300001;20;101;0;0;0
26;080300001;20;102;0;0;0
26;080300001;20;103;0;0;0
26;080300001;20;104;0;0;0
26;080300001;20;105;0;0;0
26;080300001;20;106;0;0;0
26;080300001;20;107;0;0;0
26;080300001;20;108;0;0;0
26;080300001;20;109;0;0;0
26;080300001;20;110;0;0;0
26;080300001;20;111;0;0;0
26;080300001;20;112;0;0;0
26;080300001;20;113;0;0;0
26;080300001;20;114;0;0;0
26;080300001;20;115;0;0;0
26;080300001;20;116;0;0;0
26;080300001;20;117;0;0;0
26;080300001;20;118;0;0;0
26;080300001;20;119;0;0;0
26;080300001;20;120;0;0;0
26;080300001;20;121;0;0;0
26;080300001;20;122;0;0;0
26;080300001;21;Без;0;0;0
26;080300001;21;101;0;0;0
26;080300001;21;102;0;0;0
26;080300001;21;103;0;0;0
26;080300001;21;104;1;0;1
26;080300001;21;105;0;0;0
26;080300001;21;106;0;0;0
26;080300001;21;107;0;0;0
26;080300001;21;108;0;0;0
26;080300001;21;109;0;0;0
26;080300001;21;110;0;0;0
26;080300001;21;111;0;0;0
26;080300001;21;112;0;0;0
26;080300001;21;113;0;0;0
26;080300001;21;114;0;0;0
26;080300001;21;115;0;0;0
26;080300001;21;116;0;0;0
26;080300001;21;117;0;0;0
26;080300001;21;118;0;0;0
26;080300001;21;119;0;0;0
26;080300001;21;120;0;0;0
26;080300001;21;121;0;0;0
26;080300001;21;122;0;0;0
26;080300001;22;Без;0;0;0
26;080300001;22;101;0;0;0
26;080300001;22;102;0;0;0
26;080300001;22;103;0;0;0
26;080300001;22;104;0;0;0
26;080300001;22;105;0;0;0
26;080300001;22;106;0;0;0
26;080300001;22;107;0;0;0
26;080300001;22;108;0;0;0
26;080300001;22;109;0;0;0
26;080300001;22;110;0;0;0
26;080300001;22;111;0;0;0
26;080300001;22;112;0;0;0
26;080300001;22;113;0;0;0
26;080300001;22;114;0;0;0
26;080300001;22;115;0;0;0
26;080300001;22;116;0;0;0
26;080300001;22;117;0;0;0
26;080300001;22;118;0;0;0
26;080300001;22;119;0;0;0
26;080300001;22;120;0;0;0
26;080300001;22;121;0;0;0
26;080300001;22;122;0;0;0
26;080300001;23;Без;0;0;0
26;080300001;23;101;0;0;0
26;080300001;23;102;0;0;0
26;080300001;23;103;0;0;0
26;080300001;23;104;0;0;0
26;080300001;23;105;0;0;0
26;080300001;23;106;0;0;0
26;080300001;23;107;0;0;0
26;080300001;23;108;0;0;0
26;080300001;23;109;0;0;0
26;080300001;23;110;0;0;0
26;080300001;23;111;0;0;0
26;080300001;23;112;0;0;0
26;080300001;23;113;0;0;0
26;080300001;23;114;0;0;0
26;080300001;23;115;0;0;0
26;080300001;23;116;0;0;0
26;080300001;23;117;0;0;0
26;080300001;23;118;0;0;0
26;080300001;23;119;0;0;0
26;080300001;23;120;0;0;0
26;080300001;23;121;0;0;0
26;080300001;23;122;0;0;0
26;080300001;24;Без;0;0;0
26;080300001;24;101;0;0;0
26;080300001;24;102;0;0;0
26;080300001;24;103;0;0;0
26;080300001;24;104;0;0;0
26;080300001;24;105;0;0;0
26;080300001;24;106;0;0;0
26;080300001;24;107;0;0;0
26;080300001;24;108;0;0;0
26;080300001;24;109;0;0;0
26;080300001;24;110;0;0;0
26;080300001;24;111;0;0;0
26;080300001;24;112;0;0;0
26;080300001;24;113;0;0;0
26;080300001;24;114;0;0;0
26;080300001;24;115;0;0;0
26;080300001;24;116;0;0;0
26;080300001;24;117;0;0;0
26;080300001;24;118;0;0;0
26;080300001;24;119;0;0;0
26;080300001;24;120;0;0;0
26;080300001;24;121;0;0;0
26;080300001;24;122;0;0;0
26;080300001;25;Без;0;0;0
26;080300001;25;101;0;0;0
26;080300001;25;102;0;0;0
26;080300001;25;103;0;0;0
26;080300001;25;104;0;0;0
26;080300001;25;105;0;0;0
26;080300001;25;106;0;0;0
26;080300001;25;107;0;0;0
26;080300001;25;108;0;0;0
26;080300001;25;109;0;0;0
26;080300001;25;110;0;0;0
26;080300001;25;111;0;0;0
26;080300001;25;112;0;0;0
26;080300001;25;113;0;0;0
26;080300001;25;114;0;0;0
26;080300001;25;115;0;0;0
26;080300001;25;116;0;0;0
26;080300001;25;117;0;0;0
26;080300001;25;118;0;0;0
26;080300001;25;119;0;0;0
26;080300001;25;120;0;0;0
26;080300001;25;121;0;0;0
26;080300001;25;122;0;0;0
26;080300001;26;Без;9;1;8
26;080300001;26;101;0;0;0
26;080300001;26;102;6;0;6
26;080300001;26;103;1;0;1
26;080300001;26;104;4;1;3
26;080300001;26;105;5;1;4
26;080300001;26;106;4;0;4
26;080300001;26;107;5;0;5
26;080300001;26;108;4;0;4
26;080300001;26;109;1;0;1
26;080300001;26;110;1;0;1
26;080300001;26;111;0;0;0
26;080300001;26;112;0;0;0
26;080300001;26;113;0;0;0
26;080300001;26;114;0;0;0
26;080300001;26;115;0;0;0
26;080300001;26;116;0;0;0
26;080300001;26;117;0;0;0
26;080300001;26;118;0;0;0
26;080300001;26;119;0;0;0
26;080300001;26;120;0;0;0
26;080300001;26;121;0;0;0
26;080300001;26;122;0;0;0
26;080300001;27;Без;0;0;0
26;080300001;27;101;0;0;0
26;080300001;27;102;0;0;0
26;080300001;27;103;0;0;0
26;080300001;27;104;0;0;0
26;080300001;27;105;0;0;0
26;080300001;27;106;0;0;0
26;080300001;27;107;0;0;0
26;080300001;27;108;0;0;0
26;080300001;27;109;0;0;0
26;080300001;27;110;0;0;0
26;080300001;27;111;0;0;0
26;080300001;27;112;0;0;0
26;080300001;27;113;0;0;0
26;080300001;27;114;0;0;0
26;080300001;27;115;0;0;0
26;080300001;27;116;0;0;0
26;080300001;27;117;0;0;0
26;080300001;27;118;0;0;0
26;080300001;27;119;0;0;0
26;080300001;27;120;0;0;0
26;080300001;27;121;0;0;0
26;080300001;27;122;0;0;0
26;080300001;28;Без;1;0;1
26;080300001;28;101;0;0;0
26;080300001;28;102;2;0;2
26;080300001;28;103;4;3;1
26;080300001;28;104;0;0;0
26;080300001;28;105;1;0;1
26;080300001;28;106;0;0;0
26;080300001;28;107;0;0;0
26;080300001;28;108;0;0;0
26;080300001;28;109;0;0;0
26;080300001;28;110;0;0;0
26;080300001;28;111;0;0;0
26;080300001;28;112;0;0;0
26;080300001;28;113;0;0;0
26;080300001;28;114;0;0;0
26;080300001;28;115;0;0;0
26;080300001;28;116;0;0;0
26;080300001;28;117;0;0;0
26;080300001;28;118;0;0;0
26;080300001;28;119;0;0;0
26;080300001;28;120;0;0;0
26;080300001;28;121;0;0;0
26;080300001;28;122;0;0;0
26;080300002;2;Без;0;0;0
26;080300002;2;101;0;0;0
26;080300002;2;102;0;0;0
26;080300002;2;103;0;0;0
26;080300002;2;104;0;0;0
26;080300002;2;105;0;0;0
26;080300002;2;106;0;0;0
26;080300002;2;107;0;0;0
26;080300002;2;108;0;0;0
26;080300002;2;109;0;0;0
26;080300002;2;110;0;0;0
26;080300002;2;111;0;0;0
26;080300002;2;112;0;0;0
26;080300002;2;113;0;0;0
26;080300002;2;114;0;0;0
26;080300002;2;115;0;0;0
26;080300002;2;116;0;0;0
26;080300002;2;117;0;0;0
26;080300002;2;118;0;0;0
26;080300002;2;119;0;0;0
26;080300002;2;120;0;0;0
26;080300002;2;121;0;0;0
26;080300002;2;122;0;0;0
26;080300002;3;Без;0;0;0
26;080300002;3;101;0;0;0
26;080300002;3;102;0;0;0
26;080300002;3;103;0;0;0
26;080300002;3;104;0;0;0
26;080300002;3;105;0;0;0
26;080300002;3;106;0;0;0
26;080300002;3;107;0;0;0
26;080300002;3;108;0;0;0
26;080300002;3;109;0;0;0
26;080300002;3;110;0;0;0
26;080300002;3;111;0;0;0
26;080300002;3;112;0;0;0
26;080300002;3;113;0;0;0
26;080300002;3;114;0;0;0
26;080300002;3;115;0;0;0
26;080300002;3;116;0;0;0
26;080300002;3;117;0;0;0
26;080300002;3;118;0;0;0
26;080300002;3;119;0;0;0
26;080300002;3;120;0;0;0
26;080300002;3;121;0;0;0
26;080300002;3;122;0;0;0
26;080300002;4;Без;2;0;2
26;080300002;4;101;1;0;1
26;080300002;4;102;0;0;0
26;080300002;4;103;0;0;0
26;080300002;4;104;0;0;0
26;080300002;4;105;0;0;0
26;080300002;4;106;0;0;0
26;080300002;4;107;2;2;0
26;080300002;4;108;0;0;0
26;080300002;4;109;0;0;0
26;080300002;4;110;0;0;0
26;080300002;4;111;0;0;0
26;080300002;4;112;0;0;0
26;080300002;4;113;0;0;0
26;080300002;4;114;0;0;0
26;080300002;4;115;0;0;0
26;080300002;4;116;0;0;0
26;080300002;4;117;0;0;0
26;080300002;4;118;0;0;0
26;080300002;4;119;0;0;0
26;080300002;4;120;0;0;0
26;080300002;4;121;0;0;0
26;080300002;4;122;0;0;0
26;080300002;5;Без;0;0;0
26;080300002;5;101;0;0;0
26;080300002;5;102;0;0;0
26;080300002;5;103;0;0;0
26;080300002;5;104;0;0;0
26;080300002;5;105;0;0;0
26;080300002;5;106;0;0;0
26;080300002;5;107;0;0;0
26;080300002;5;108;0;0;0
26;080300002;5;109;0;0;0
26;080300002;5;110;0;0;0
26;080300002;5;111;0;0;0
26;080300002;5;112;0;0;0
26;080300002;5;113;0;0;0
26;080300002;5;114;0;0;0
26;080300002;5;115;0;0;0
26;080300002;5;116;0;0;0
26;080300002;5;117;0;0;0
26;080300002;5;118;0;0;0
26;080300002;5;119;0;0;0
26;080300002;5;120;0;0;0
26;080300002;5;121;0;0;0
26;080300002;5;122;0;0;0
26;080300002;6;Без;1;0;1
26;080300002;6;101;0;0;0
26;080300002;6;102;0;0;0
26;080300002;6;103;0;0;0
26;080300002;6;104;0;0;0
26;080300002;6;105;0;0;0
26;080300002;6;106;0;0;0
26;080300002;6;107;0;0;0
26;080300002;6;108;0;0;0
26;080300002;6;109;0;0;0
26;080300002;6;110;0;0;0
26;080300002;6;111;0;0;0
26;080300002;6;112;0;0;0
26;080300002;6;113;0;0;0
26;080300002;6;114;0;0;0
26;080300002;6;115;0;0;0
26;080300002;6;116;0;0;0
26;080300002;6;117;0;0;0
26;080300002;6;118;0;0;0
26;080300002;6;119;0;0;0
26;080300002;6;120;0;0;0
26;080300002;6;121;0;0;0
26;080300002;6;122;0;0;0
26;080300002;7;Без;6;0;6
26;080300002;7;101;0;0;0
26;080300002;7;102;1;0;1
26;080300002;7;103;0;0;0
26;080300002;7;104;0;0;0
26;080300002;7;105;0;0;0
26;080300002;7;106;0;0;0
26;080300002;7;107;0;0;0
26;080300002;7;108;0;0;0
26;080300002;7;109;0;0;0
26;080300002;7;110;0;0;0
26;080300002;7;111;0;0;0
26;080300002;7;112;0;0;0
26;080300002;7;113;0;0;0
26;080300002;7;114;0;0;0
26;080300002;7;115;0;0;0
26;080300002;7;116;0;0;0
26;080300002;7;117;0;0;0
26;080300002;7;118;0;0;0
26;080300002;7;119;0;0;0
26;080300002;7;120;0;0;0
26;080300002;7;121;0;0;0
26;080300002;7;122;0;0;0
26;080300002;8;Без;2;0;2
26;080300002;8;101;0;0;0
26;080300002;8;102;2;2;0
26;080300002;8;103;0;0;0
26;080300002;8;104;0;0;0
26;080300002;8;105;0;0;0
26;080300002;8;106;0;0;0
26;080300002;8;107;0;0;0
26;080300002;8;108;1;1;0
26;080300002;8;109;0;0;0
